Product_Key,Date_Key,Units_Sold,MA_7d,MA_30d,OOS_Risk
402,662,4.0,6.142857142857143,7.733333333333333,False
402,675,3.0,5.142857142857143,7.233333333333333,False
402,680,12.0,5.142857142857143,7.533333333333333,False
402,693,6.0,6.0,7.733333333333333,False
402,702,2.0,6.142857142857143,7.266666666666667,False
402,704,10.0,5.428571428571429,7.433333333333334,False
402,705,6.0,6.142857142857143,7.333333333333333,False
402,720,5.0,6.285714285714286,7.366666666666666,False
402,724,5.0,6.571428571428571,7.066666666666666,False
402,731,5.0,5.571428571428571,7.066666666666666,False
403,16,12.0,12.0,12.0,False
403,27,13.0,12.5,12.5,False
403,33,15.0,13.333333333333334,13.333333333333334,False
403,59,0.0,10.0,10.0,False
403,64,28.0,13.6,13.6,False
403,78,24.0,15.333333333333334,15.333333333333334,False
403,123,3.0,13.571428571428571,13.571428571428571,False
403,134,7.0,12.857142857142858,12.75,False
403,136,7.0,12.0,12.11111111111111,False
403,138,3.0,10.285714285714286,11.2,False
403,140,10.0,11.714285714285714,11.090909090909092,False
403,142,1.0,7.857142857142857,10.25,False
403,158,15.0,6.571428571428571,10.615384615384615,False
403,160,13.0,8.0,10.785714285714286,False
403,164,3.0,7.428571428571429,10.266666666666667,False
403,168,22.0,9.571428571428571,11.0,False
403,171,8.0,10.285714285714286,10.823529411764707,False
403,175,7.0,9.857142857142858,10.61111111111111,False
403,177,15.0,11.857142857142858,10.842105263157896,False
403,186,14.0,11.714285714285714,11.0,False
403,187,9.0,11.142857142857142,10.904761904761905,False
403,189,12.0,12.428571428571429,10.954545454545455,False
403,193,9.0,10.571428571428571,10.869565217391305,False
403,200,2.0,9.714285714285714,10.5,False
403,205,3.0,9.142857142857142,10.2,False
403,208,2.0,7.285714285714286,9.884615384615385,False
403,210,8.0,6.428571428571429,9.814814814814815,False
403,242,14.0,7.142857142857143,9.964285714285714,False
403,243,15.0,7.571428571428571,10.137931034482758,False
403,244,5.0,7.0,9.966666666666667,False
403,252,14.0,8.714285714285714,10.033333333333333,False
403,257,0.0,8.285714285714286,9.6,False
403,258,4.0,8.571428571428571,9.233333333333333,False
403,269,11.0,9.0,9.6,False
403,273,10.0,8.428571428571429,9.0,False
403,278,15.0,8.428571428571429,8.7,False
403,285,3.0,8.142857142857142,8.7,False
403,290,3.0,6.571428571428571,8.566666666666666,False
403,353,10.0,8.0,8.666666666666666,False
403,369,5.0,8.142857142857142,8.733333333333333,False
403,370,2.0,6.857142857142857,8.466666666666667,False
403,381,8.0,6.571428571428571,8.7,False
403,405,7.0,5.428571428571429,8.433333333333334,False
403,412,14.0,7.0,8.466666666666667,False
403,417,8.0,7.714285714285714,8.633333333333333,False
403,438,0.0,6.285714285714286,7.9,False
403,440,9.0,6.857142857142857,7.933333333333334,False
403,445,7.0,7.571428571428571,7.933333333333334,False
403,460,4.0,7.0,7.566666666666666,False
403,466,11.0,7.571428571428571,7.466666666666667,False
403,501,14.0,7.571428571428571,7.633333333333334,False
403,507,8.0,7.571428571428571,7.5,False
403,518,17.0,10.0,7.766666666666667,False
403,521,2.0,9.0,7.766666666666667,False
403,534,3.0,8.428571428571429,7.766666666666667,False
403,544,12.0,9.571428571428571,8.1,False
403,548,1.0,8.142857142857142,7.866666666666666,False
403,559,4.0,6.714285714285714,7.533333333333333,False
403,561,12.0,7.285714285714286,7.433333333333334,False
403,567,12.0,6.571428571428571,7.666666666666667,False
403,576,10.0,7.714285714285714,7.533333333333333,False
403,580,15.0,9.428571428571429,8.033333333333333,False
403,582,10.0,9.142857142857142,8.233333333333333,False
403,592,12.0,10.714285714285714,8.266666666666667,False
403,602,1.0,10.285714285714286,7.966666666666667,False
403,614,19.0,11.285714285714286,8.1,True
403,628,8.0,10.714285714285714,8.266666666666667,False
403,637,10.0,10.714285714285714,8.5,False
403,638,6.0,9.428571428571429,8.366666666666667,False
403,647,4.0,8.571428571428571,8.333333333333334,False
403,666,0.0,6.857142857142857,8.266666666666667,False
403,668,9.0,8.0,8.3,False
403,670,12.0,7.0,8.466666666666667,False
403,690,5.0,6.571428571428571,8.166666666666666,False
403,714,15.0,7.285714285714286,8.4,False
403,715,3.0,6.857142857142857,8.5,False
403,723,8.0,7.428571428571429,8.466666666666667,False
403,730,7.0,8.428571428571429,8.466666666666667,False
403,731,4.0,7.714285714285714,8.466666666666667,False
404,16,2.0,2.0,2.0,False
404,27,14.0,8.0,8.0,False
404,65,12.0,9.333333333333334,9.333333333333334,False
404,72,2.0,7.5,7.5,False
404,73,10.0,8.0,8.0,False
404,79,8.0,8.0,8.0,False
404,87,7.0,7.857142857142857,7.857142857142857,False
404,121,1.0,7.714285714285714,7.0,False
404,123,27.0,9.571428571428571,9.222222222222221,False
404,132,1.0,8.0,8.4,False
404,135,9.0,9.0,8.454545454545455,False
404,140,0.0,7.571428571428571,7.75,False
404,146,11.0,8.0,8.0,False
404,147,13.0,8.857142857142858,8.357142857142858,False
404,149,12.0,10.428571428571429,8.6,False
404,154,11.0,8.142857142857142,8.75,False
404,177,2.0,8.285714285714286,8.352941176470589,False
404,180,4.0,7.571428571428571,8.11111111111111,False
404,193,8.0,8.714285714285714,8.105263157894736,False
404,223,4.0,7.714285714285714,7.9,False
404,231,13.0,7.714285714285714,8.142857142857142,False
404,236,14.0,8.0,8.409090909090908,False
404,240,23.0,9.714285714285714,9.043478260869565,False
404,246,6.0,10.285714285714286,8.916666666666666,False
404,256,3.0,10.142857142857142,8.68,False
404,258,14.0,11.0,8.884615384615385,False
404,271,6.0,11.285714285714286,8.777777777777779,False
404,277,5.0,10.142857142857142,8.642857142857142,False
404,293,8.0,9.285714285714286,8.620689655172415,False
404,306,3.0,6.428571428571429,8.433333333333334,False
404,321,3.0,6.0,8.466666666666667,False
404,337,14.0,7.571428571428571,8.466666666666667,False
404,351,4.0,6.142857142857143,8.2,False
404,371,13.0,7.142857142857143,8.566666666666666,False
404,372,14.0,8.428571428571429,8.7,False
404,377,13.0,9.142857142857142,8.866666666666667,False
404,381,5.0,9.428571428571429,8.8,False
404,389,9.0,10.285714285714286,9.066666666666666,False
404,393,7.0,9.285714285714286,8.4,False
404,397,10.0,10.142857142857142,8.7,False
404,401,9.0,9.571428571428571,8.7,False
404,412,2.0,7.857142857142857,8.766666666666667,False
404,446,9.0,7.285714285714286,8.7,False
404,452,0.0,6.571428571428571,8.266666666666667,False
404,466,13.0,7.142857142857143,8.3,False
404,511,5.0,6.857142857142857,8.1,False
404,514,9.0,6.714285714285714,8.333333333333334,False
404,522,13.0,7.285714285714286,8.633333333333333,False
404,529,4.0,7.571428571428571,8.5,False
404,530,1.0,6.428571428571429,8.4,False
404,531,10.0,7.857142857142857,8.3,False
404,544,2.0,6.285714285714286,7.9,False
404,554,9.0,6.857142857142857,7.433333333333334,False
404,563,14.0,7.571428571428571,7.7,False
404,571,2.0,6.0,7.666666666666667,False
404,574,14.0,7.428571428571429,7.666666666666667,False
404,576,0.0,7.285714285714286,7.466666666666667,False
404,578,4.0,6.428571428571429,7.433333333333334,False
404,579,6.0,7.0,7.366666666666666,False
404,600,10.0,7.142857142857143,7.6,False
404,608,14.0,7.142857142857143,7.966666666666667,False
404,609,9.0,8.142857142857142,7.8,False
404,611,11.0,7.714285714285714,8.033333333333333,False
404,621,8.0,8.857142857142858,7.866666666666666,False
404,624,3.0,8.714285714285714,7.5,False
404,633,8.0,9.0,7.333333333333333,False
404,638,5.0,8.285714285714286,7.333333333333333,False
404,642,12.0,8.0,7.433333333333334,False
404,657,7.0,7.714285714285714,7.433333333333334,False
404,672,2.0,6.428571428571429,7.166666666666667,False
404,684,7.0,6.285714285714286,7.1,False
404,685,0.0,5.857142857142857,7.033333333333333,False
404,691,4.0,5.285714285714286,6.866666666666666,False
404,697,0.0,4.571428571428571,6.866666666666666,False
404,711,13.0,4.714285714285714,6.866666666666666,False
404,713,9.0,5.0,7.0,False
404,718,2.0,5.0,6.766666666666667,False
405,16,10.0,10.0,10.0,False
405,19,9.0,9.5,9.5,False
405,31,5.0,8.0,8.0,False
405,34,1.0,6.25,6.25,False
405,36,11.0,7.2,7.2,False
405,43,4.0,6.666666666666667,6.666666666666667,False
405,47,7.0,6.714285714285714,6.714285714285714,False
405,55,5.0,6.0,6.5,False
405,97,13.0,6.571428571428571,7.222222222222222,False
405,98,4.0,6.428571428571429,6.9,False
405,104,1.0,6.428571428571429,6.363636363636363,False
405,119,12.0,6.571428571428571,6.833333333333333,False
405,128,5.0,6.714285714285714,6.6923076923076925,False
405,137,8.0,6.857142857142857,6.785714285714286,False
405,140,15.0,8.285714285714286,7.333333333333333,False
405,157,13.0,8.285714285714286,7.6875,False
405,162,6.0,8.571428571428571,7.588235294117647,False
405,167,2.0,8.714285714285714,7.277777777777778,False
405,169,11.0,8.571428571428571,7.473684210526316,False
405,186,8.0,9.0,7.5,False
405,201,21.0,10.857142857142858,8.142857142857142,True
405,202,9.0,10.0,8.181818181818182,False
405,215,5.0,8.857142857142858,8.043478260869565,False
405,236,7.0,9.0,8.0,False
405,247,8.0,9.857142857142858,8.0,False
405,250,10.0,9.714285714285714,8.076923076923077,False
405,257,14.0,10.571428571428571,8.296296296296296,False
405,276,11.0,9.142857142857142,8.392857142857142,False
405,287,2.0,8.142857142857142,8.172413793103448,False
405,288,7.0,8.428571428571429,8.133333333333333,False
405,294,6.0,8.285714285714286,8.0,False
405,324,5.0,7.857142857142857,7.866666666666666,False
405,329,13.0,8.285714285714286,8.133333333333333,False
405,330,13.0,8.142857142857142,8.533333333333333,False
405,331,13.0,8.428571428571429,8.6,False
405,338,6.0,9.0,8.666666666666666,False
405,347,8.0,9.142857142857142,8.7,False
405,359,5.0,9.0,8.7,False
405,365,4.0,8.857142857142858,8.4,False
405,375,9.0,8.285714285714286,8.566666666666666,False
405,391,3.0,6.857142857142857,8.633333333333333,False
405,409,13.0,6.857142857142857,8.666666666666666,False
405,410,0.0,6.0,8.5,False
405,414,15.0,7.0,8.733333333333333,False
405,422,15.0,8.428571428571429,8.733333333333333,False
405,423,12.0,9.571428571428571,8.7,False
405,441,6.0,9.142857142857142,8.7,False
405,453,4.0,9.285714285714286,8.766666666666667,False
405,466,7.0,8.428571428571429,8.633333333333333,False
405,474,15.0,10.571428571428571,8.866666666666667,False
405,479,13.0,10.285714285714286,8.6,False
405,482,12.0,9.857142857142858,8.7,False
405,503,14.0,10.142857142857142,9.0,False
405,508,12.0,11.0,9.166666666666666,False
405,509,9.0,11.714285714285714,9.2,False
405,518,10.0,12.142857142857142,9.2,True
405,522,7.0,11.0,8.966666666666667,False
405,527,1.0,9.285714285714286,8.633333333333333,False
405,529,14.0,9.571428571428571,9.033333333333333,False
405,530,12.0,9.285714285714286,9.2,False
405,534,5.0,8.285714285714286,9.166666666666666,False
405,541,3.0,7.428571428571429,9.1,False
405,548,22.0,9.142857142857142,9.4,False
405,550,15.0,10.285714285714286,9.466666666666667,False
405,591,15.0,12.285714285714286,9.533333333333333,False
405,611,11.0,11.857142857142858,9.7,False
405,626,14.0,12.142857142857142,9.9,False
405,650,3.0,11.857142857142858,9.833333333333334,False
405,652,9.0,12.714285714285714,10.0,False
405,654,12.0,11.285714285714286,10.1,False
405,658,8.0,10.285714285714286,10.266666666666667,False
405,663,12.0,9.857142857142858,10.233333333333333,False
405,665,4.0,8.857142857142858,10.366666666666667,False
405,688,3.0,7.285714285714286,9.966666666666667,False
405,697,9.0,8.142857142857142,9.766666666666667,False
405,700,12.0,8.571428571428571,9.766666666666667,False
405,715,5.0,7.571428571428571,9.733333333333333,False
405,717,5.0,7.142857142857143,9.766666666666667,False
405,718,7.0,6.428571428571429,9.766666666666667,False
405,727,13.0,7.714285714285714,9.7,False
406,16,6.0,6.0,6.0,False
406,26,5.0,5.5,5.5,False
406,31,1.0,4.0,4.0,False
406,32,12.0,6.0,6.0,False
406,47,17.0,8.2,8.2,False
406,53,14.0,9.166666666666666,9.166666666666666,False
406,64,6.0,8.714285714285714,8.714285714285714,False
406,67,14.0,9.857142857142858,9.375,False
406,83,10.0,10.571428571428571,9.444444444444445,False
406,88,12.0,12.142857142857142,9.7,False
406,109,0.0,10.428571428571429,8.818181818181818,False
406,119,9.0,9.285714285714286,8.833333333333334,False
406,120,11.0,8.857142857142858,9.0,False
406,125,4.0,8.571428571428571,8.642857142857142,False
406,128,4.0,7.142857142857143,8.333333333333334,False
406,147,9.0,7.0,8.375,False
406,154,0.0,5.285714285714286,7.882352941176471,False
406,160,9.0,6.571428571428571,7.944444444444445,False
406,164,14.0,7.285714285714286,8.263157894736842,False
406,166,7.0,6.714285714285714,8.2,False
406,178,15.0,8.285714285714286,8.523809523809524,False
406,189,10.0,9.142857142857142,8.590909090909092,False
406,197,5.0,8.571428571428571,8.434782608695652,False
406,215,9.0,9.857142857142858,8.458333333333334,False
406,219,15.0,10.714285714285714,8.72,False
406,229,11.0,10.285714285714286,8.807692307692308,False
406,231,0.0,9.285714285714286,8.481481481481481,False
406,256,11.0,8.714285714285714,8.571428571428571,False
406,264,8.0,8.428571428571429,8.551724137931034,False
406,271,2.0,8.0,8.333333333333334,False
406,275,5.0,7.428571428571429,8.3,False
406,281,11.0,6.857142857142857,8.5,False
406,292,22.0,8.428571428571429,9.2,False
406,312,7.0,9.428571428571429,9.033333333333333,False
406,324,7.0,8.857142857142858,8.7,False
406,327,14.0,9.714285714285714,8.7,False
406,328,6.0,10.285714285714286,8.7,False
406,334,9.0,10.857142857142858,8.533333333333333,False
406,339,0.0,9.285714285714286,8.2,False
406,342,14.0,8.142857142857142,8.266666666666667,False
406,347,6.0,8.0,8.466666666666667,False
406,355,9.0,8.285714285714286,8.466666666666667,False
406,368,11.0,7.857142857142857,8.466666666666667,False
406,373,14.0,9.0,8.8,False
406,385,4.0,8.285714285714286,8.8,False
406,386,8.0,9.428571428571429,8.766666666666667,False
406,387,0.0,7.428571428571429,8.766666666666667,False
406,388,10.0,8.0,8.8,False
406,400,1.0,6.857142857142857,8.366666666666667,False
406,402,15.0,7.428571428571429,8.633333333333333,False
406,421,7.0,6.428571428571429,8.366666666666667,False
406,424,13.0,7.714285714285714,8.466666666666667,False
406,438,1.0,6.714285714285714,8.333333333333334,False
406,444,5.0,7.428571428571429,8.2,False
406,451,8.0,7.142857142857143,7.966666666666667,False
406,472,15.0,9.142857142857142,8.1,False
406,480,14.0,9.0,8.566666666666666,False
406,503,3.0,8.428571428571429,8.3,False
406,509,13.0,8.428571428571429,8.466666666666667,False
406,514,15.0,10.428571428571429,8.9,False
406,518,11.0,11.285714285714286,9.1,False
406,529,6.0,11.0,8.933333333333334,False
406,530,11.0,10.428571428571429,8.566666666666666,False
406,549,6.0,9.285714285714286,8.533333333333333,False
406,550,14.0,10.857142857142858,8.766666666666667,False
406,556,10.0,10.428571428571429,8.633333333333333,False
406,558,6.0,9.142857142857142,8.633333333333333,False
406,563,9.0,8.857142857142858,8.633333333333333,False
406,564,12.0,9.714285714285714,9.033333333333333,False
406,573,4.0,8.714285714285714,8.7,False
406,574,11.0,9.428571428571429,8.866666666666667,False
406,580,14.0,9.428571428571429,9.033333333333333,False
406,586,2.0,8.285714285714286,8.733333333333333,False
406,590,11.0,9.0,8.633333333333333,False
406,594,10.0,9.142857142857142,8.833333333333334,False
406,596,0.0,7.428571428571429,8.566666666666666,False
406,598,1.0,7.0,8.6,False
406,600,13.0,7.285714285714286,8.7,False
406,613,13.0,7.142857142857143,9.1,False
406,623,1.0,7.0,8.633333333333333,False
406,641,11.0,7.0,8.766666666666667,False
406,649,2.0,5.857142857142857,8.4,False
406,656,12.0,7.571428571428571,8.766666666666667,False
406,660,6.0,8.285714285714286,8.8,False
406,664,1.0,6.571428571428571,8.566666666666666,False
406,666,10.0,6.142857142857143,8.4,False
406,676,1.0,6.142857142857143,7.966666666666667,False
406,677,15.0,6.714285714285714,8.366666666666667,False
406,685,15.0,8.571428571428571,8.433333333333334,False
406,686,7.0,7.857142857142857,8.166666666666666,False
406,687,9.0,8.285714285714286,8.1,False
406,688,11.0,9.714285714285714,8.266666666666667,False
406,697,1.0,8.428571428571429,7.933333333333334,False
406,699,8.0,9.428571428571429,8.0,False
406,719,0.0,7.285714285714286,7.533333333333333,False
406,723,9.0,6.428571428571429,7.5,False
407,16,4.0,4.0,4.0,False
407,47,3.0,3.5,3.5,False
407,48,15.0,7.333333333333333,7.333333333333333,False
407,57,14.0,9.0,9.0,False
407,60,0.0,7.2,7.2,False
407,63,9.0,7.5,7.5,False
407,70,2.0,6.714285714285714,6.714285714285714,False
407,71,15.0,8.285714285714286,7.75,False
407,74,5.0,8.571428571428571,7.444444444444445,False
407,87,4.0,7.0,7.1,False
407,93,12.0,6.714285714285714,7.545454545454546,False
407,97,4.0,7.285714285714286,7.25,False
407,103,7.0,7.0,7.230769230769231,False
407,104,6.0,7.571428571428571,7.142857142857143,False
407,111,9.0,6.714285714285714,7.266666666666667,False
407,127,1.0,6.142857142857143,6.875,False
407,130,8.0,6.714285714285714,6.9411764705882355,False
407,144,7.0,6.0,6.944444444444445,False
407,153,5.0,6.142857142857143,6.842105263157895,False
407,159,2.0,5.428571428571429,6.6,False
407,170,4.0,5.142857142857143,6.476190476190476,False
407,173,5.0,4.571428571428571,6.409090909090909,False
407,180,10.0,5.857142857142857,6.565217391304348,False
407,188,8.0,5.857142857142857,6.625,False
407,198,9.0,6.142857142857143,6.72,False
407,208,10.0,6.857142857142857,6.846153846153846,False
407,210,15.0,8.714285714285714,7.148148148148148,False
407,240,9.0,9.428571428571429,7.214285714285714,True
407,244,0.0,8.714285714285714,6.9655172413793105,False
407,249,0.0,7.285714285714286,6.733333333333333,False
407,257,14.0,8.142857142857142,7.066666666666666,False
407,287,6.0,7.714285714285714,7.166666666666667,False
407,298,15.0,8.428571428571429,7.166666666666667,False
407,310,0.0,6.285714285714286,6.7,False
